date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:33:29	3987/3987	---M--	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2005:33:30%20GMT	http://khy2.dothome.co.kr/bbs/view_image.php?bo_table=gallery&fn=124ff4517aaeb5ce12c71ca6b4e78089_TqCfBEJr_426181ca325cd35c3bac3667b840fd94fa4c697d.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/bbs/view_image5c3e.html	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=9)
14:33:29	39399/39399	---M--	200	added ('OK')	image/jpeg	etag:%2299e7-5f0c8c8b9aabb%22	http://khy2.dothome.co.kr/data/file/gallery/124ff4517aaeb5ce12c71ca6b4e78089_MqV8Gxsh_4a60f4a9fe6e3545ead514d4d2b43341881ca97e.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/data/file/gallery/124ff4517aaeb5ce12c71ca6b4e78089_MqV8Gxsh_4a60f4a9fe6e3545ead514d4d2b43341881ca97e.jpg	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=10)
14:33:29	0/-1	---M--	302	error ('')			http://khy2.dothome.co.kr/img/no_profile.gif	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/no_profile.190.delayed	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=8)
14:33:29	3987/3987	---M--	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2005:33:30%20GMT	http://khy2.dothome.co.kr/bbs/view_image.php?bo_table=gallery&fn=124ff4517aaeb5ce12c71ca6b4e78089_0LvxZdS7_9c350ff18081d6b134189667fc553fbc20b5a9ec.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/bbs/view_image5db1.html	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=8)
14:33:30	0/-1	---M--	302	error ('')			http://khy2.dothome.co.kr/img/no_profile.gif	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/no_profile.193.delayed	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=7)
14:33:30	39517/39517	---M--	200	added ('OK')	image/jpeg	etag:%229a5d-5f0c8c64d13a3%22	http://khy2.dothome.co.kr/data/file/gallery/124ff4517aaeb5ce12c71ca6b4e78089_TqCfBEJr_426181ca325cd35c3bac3667b840fd94fa4c697d.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/data/file/gallery/124ff4517aaeb5ce12c71ca6b4e78089_TqCfBEJr_426181ca325cd35c3bac3667b840fd94fa4c697d.jpg	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=9)
14:33:30	3987/3987	---M--	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2005:33:31%20GMT	http://khy2.dothome.co.kr/bbs/view_image.php?bo_table=gallery&fn=124ff4517aaeb5ce12c71ca6b4e78089_vrDKcYz2_77c80c71223462a34e0d5b87fafc277a6bb49e5f.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/bbs/view_imagedb80.html	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=7)
14:33:30	26364/26364	---M--	200	added ('OK')	image/jpeg	etag:%2266fc-5f0c8c1c950a4%22	http://khy2.dothome.co.kr/data/file/gallery/124ff4517aaeb5ce12c71ca6b4e78089_0LvxZdS7_9c350ff18081d6b134189667fc553fbc20b5a9ec.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/data/file/gallery/124ff4517aaeb5ce12c71ca6b4e78089_0LvxZdS7_9c350ff18081d6b134189667fc553fbc20b5a9ec.jpg	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=8)
14:33:30	0/-1	---M--	302	error ('')			http://khy2.dothome.co.kr/img/no_profile.gif	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/no_profile.196.delayed	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=6)
14:33:30	27621/27621	---M--	200	added ('OK')	image/jpeg	etag:%226be5-5f0c8bf8e7404%22	http://khy2.dothome.co.kr/data/file/gallery/124ff4517aaeb5ce12c71ca6b4e78089_vrDKcYz2_77c80c71223462a34e0d5b87fafc277a6bb49e5f.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/data/file/gallery/124ff4517aaeb5ce12c71ca6b4e78089_vrDKcYz2_77c80c71223462a34e0d5b87fafc277a6bb49e5f.jpg	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=7)
