date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:14:52	26281/26281	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:09%20GMT	http://leedaegyu.pe.kr/	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/index.html	(from )
17:14:52	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2021%20Jul%202023%2008:09:09%20GMT	http://leedaegyu.pe.kr/bbs	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs.2.delayed	(from http://leedaegyu.pe.kr/)
17:14:52	27935/27935	------	200	untouched ('OK')	text/css	etag:%2214414f7-6d1f-5fe741e52496a%22	http://leedaegyu.pe.kr/css/default.css?ver=2303229	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/css/defaultaa39.css	(from http://leedaegyu.pe.kr/)
17:14:52	31000/31000	------	200	untouched ('OK')	text/css	etag:%2214415a1-7918-5fb7be19da30f%22	http://leedaegyu.pe.kr/js/font-awesome/css/font-awesome.min.css?ver=2303229	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/font-awesome/css/font-awesome.minaa39.css	(from http://leedaegyu.pe.kr/)
17:14:52	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2021%20Jul%202023%2008:09:10%20GMT	http://cdn.jsdelivr.net/npm/xeicon@2.3.3/xeicon.min.css	C:/My%20Web%20Sites/23%202/ldk2/cdn.jsdelivr.net/npm/xeicon@2.3.3/xeicon.min.3.delayed	(from http://leedaegyu.pe.kr/)
17:14:52	290/290	------	302	error ('Found')	text/html	date:Fri,%2021%20Jul%202023%2008:09:10%20GMT	http://leedaegyu.pe.kr/bbs/	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/index.html	(from http://leedaegyu.pe.kr/)
17:14:52	947/947	------	200	untouched ('')	image/vnd.microsoft.icon	etag:%221441538-3b3-5fe37acc96ad2%22	http://leedaegyu.pe.kr/img/favicon.ico	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/favicon.ico	(from http://leedaegyu.pe.kr/)
17:14:52	36216/36216	------	200	untouched ('OK')	text/css	etag:W/%228d78-PbmlkAY03FYSFMaA5teYyx8nbiI%22	https://cdn.jsdelivr.net/npm/xeicon@2.3.3/xeicon.min.css	C:/My%20Web%20Sites/23%202/ldk2/cdn.jsdelivr.net/npm/xeicon@2.3.3/xeicon.min.css	(from http://leedaegyu.pe.kr/)
17:14:52	865/865	------	200	untouched ('')	text/javascript	etag:%221441552-361-5fe365f9d4d98%22	http://leedaegyu.pe.kr/js/default.js	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/default.js	(from http://leedaegyu.pe.kr/)
17:14:52	97163/97163	------	200	untouched ('')	text/javascript	etag:%22144156d-17b8b-5fb7be1929ad7%22	http://leedaegyu.pe.kr/js/jquery-1.12.4.min.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/jquery-1.12.4.minc55d.js	(from http://leedaegyu.pe.kr/)
17:14:52	10056/10056	------	200	untouched ('')	text/javascript	etag:%22144156f-2748-5fb7be192e127%22	http://leedaegyu.pe.kr/js/jquery-migrate-1.4.1.min.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/jquery-migrate-1.4.1.minc55d.js	(from http://leedaegyu.pe.kr/)
17:14:52	2822/2822	------	200	untouched ('')	text/javascript	etag:%221441574-b06-5fb7be193a477%22	http://leedaegyu.pe.kr/js/jquery.menu.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/jquery.menuc55d.js	(from http://leedaegyu.pe.kr/)
17:14:52	21116/21116	------	200	untouched ('')	text/javascript	etag:%22144156b-527c-5fb7be191faaf%22	http://leedaegyu.pe.kr/js/common.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/commonc55d.js	(from http://leedaegyu.pe.kr/)
17:14:52	11096/11096	------	200	untouched ('')	text/javascript	etag:%22144158a-2b58-5fb7be197e64f%22	http://leedaegyu.pe.kr/js/wrest.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/wrestc55d.js	(from http://leedaegyu.pe.kr/)
17:14:52	5079/5079	------	200	untouched ('')	text/javascript	etag:%22144157c-13d7-5fb7be19588d7%22	http://leedaegyu.pe.kr/js/placeholders.min.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/placeholders.minc55d.js	(from http://leedaegyu.pe.kr/)
17:14:52	156/156	------	302	error ('Found')	text/html	date:Fri,%2021%20Jul%202023%2008:09:33%20GMT	http://leedaegyu.pe.kr/img/require.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/require.30.delayed	(from http://leedaegyu.pe.kr/css/default.css?ver=2303229)
17:14:52	13977/13977	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:12%20GMT	http://leedaegyu.pe.kr/sub/sub1-1.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub1-1.html	(from http://leedaegyu.pe.kr/)
17:14:52	16239/16239	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:12%20GMT	http://leedaegyu.pe.kr/sub/sub1-2.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub1-2.html	(from http://leedaegyu.pe.kr/)
17:14:52	18076/18076	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:12%20GMT	http://leedaegyu.pe.kr/sub/sub1-3.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub1-3.html	(from http://leedaegyu.pe.kr/)
17:14:52	38909/38909	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=season	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board86d5.html	(from http://leedaegyu.pe.kr/)
17:14:52	40071/40071	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=coffee	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boarde05e.html	(from http://leedaegyu.pe.kr/)
17:14:52	40119/40119	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardc456.html	(from http://leedaegyu.pe.kr/)
17:14:52	41946/41946	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board663c.html	(from http://leedaegyu.pe.kr/)
17:14:52	27903/27903	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=product	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardbdfa.html	(from http://leedaegyu.pe.kr/)
17:14:52	156/156	------	302	error ('')	text/html		http://leedaegyu.pe.kr/img/captcha2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/captcha2.31.delayed	(from http://leedaegyu.pe.kr/css/default.css?ver=2303229)
17:14:52	353946/353946	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:14%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=store	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board8255.html	(from http://leedaegyu.pe.kr/)
17:14:52	15903/15903	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:14%20GMT	http://leedaegyu.pe.kr/bbs/write.php?bo_table=inquiry	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/write9639.html	(from http://leedaegyu.pe.kr/)
17:14:52	18204/18204	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:14%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=faq	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board872c.html	(from http://leedaegyu.pe.kr/)
17:14:52	18818/18818	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:14%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=notice	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board8497.html	(from http://leedaegyu.pe.kr/)
17:14:52	25702/25702	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:15%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardfe0e.html	(from http://leedaegyu.pe.kr/)
17:14:52	32014/32014	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:15%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=sns	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board4002.html	(from http://leedaegyu.pe.kr/)
17:14:52	15672/15672	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:15%20GMT	http://leedaegyu.pe.kr/sub/sub5-1.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub5-1.html	(from http://leedaegyu.pe.kr/)
17:14:52	13464/13464	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:15%20GMT	http://leedaegyu.pe.kr/sub/sub5-2.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub5-2.html	(from http://leedaegyu.pe.kr/)
17:14:52	16290/16290	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:16%20GMT	http://leedaegyu.pe.kr/bbs/write.php?bo_table=contact	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/write83e9.html	(from http://leedaegyu.pe.kr/)
17:14:52	12293/12293	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:16%20GMT	http://leedaegyu.pe.kr/sub/sub5-4.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub5-4.html	(from http://leedaegyu.pe.kr/)
17:14:52	11724/11724	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:16%20GMT	http://leedaegyu.pe.kr/sub/sub5-5.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub5-5.html	(from http://leedaegyu.pe.kr/)
17:14:52	12585/12585	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:16%20GMT	http://leedaegyu.pe.kr/bbs/register.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/register.html	(from http://leedaegyu.pe.kr/)
17:14:52	11496/11496	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:17%20GMT	http://leedaegyu.pe.kr/bbs/login.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/login.html	(from http://leedaegyu.pe.kr/)
17:14:52	18065/18065	------	200	untouched ('OK')	text/css	etag:W/%224691-p8Uo3JAYru/tmlIzcWjeyyIOL2E%22	https://cdn.jsdelivr.net/npm/swiper@9/swiper-bundle.min.css	C:/My%20Web%20Sites/23%202/ldk2/cdn.jsdelivr.net/npm/swiper@9/swiper-bundle.min.css	(from http://leedaegyu.pe.kr/)
17:14:52	140562/140562	------	200	untouched ('')	application/javascript	etag:W/%2222512-6lnzeyMttt7iaUB4vyHhU6CbrN0%22	https://cdn.jsdelivr.net/npm/swiper@9/swiper-bundle.min.js	C:/My%20Web%20Sites/23%202/ldk2/cdn.jsdelivr.net/npm/swiper@9/swiper-bundle.min.js	(from http://leedaegyu.pe.kr/)
17:14:52	1503/1503	------	200	untouched ('')	text/javascript	etag:%221441553-5df-5fe74aef79d37%22	http://leedaegyu.pe.kr/js/index.js	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/index.js	(from http://leedaegyu.pe.kr/)
17:14:52	0/-1	---M--	302	error ('')			http://leedaegyu.pe.kr/img/captcha2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/captcha2.32.delayed	(from http://leedaegyu.pe.kr/css/default.css?ver=2303229)
17:14:52	14117/14117	------	200	untouched ('OK')	text/css	etag:%221442171-3725-5fe74a2ced61f%22	http://leedaegyu.pe.kr/css/index.css	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/css/index.css	(from http://leedaegyu.pe.kr/)
17:14:52	11488849/11488849	------	200	untouched ('')	video/mp4	etag:%221442173-af4e51-5fb7bf4ead846%22	http://leedaegyu.pe.kr/mov/mov23-2.mp4	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/mov/mov23-2.mp4	(from http://leedaegyu.pe.kr/)
17:14:52	4916878/4916878	------	200	untouched ('')	video/webm	etag:%221442174-4b068e-5fb7bf4e100be%22	http://leedaegyu.pe.kr/mov/mov23.webm	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/mov/mov23.webm	(from http://leedaegyu.pe.kr/)
17:14:52	62825/62825	------	200	untouched ('')	image/png	etag:%221441546-f569-5fe37ace93f42%22	http://leedaegyu.pe.kr/img/menu/menu-img1-1.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img1-1.png	(from http://leedaegyu.pe.kr/)
17:14:52	75006/75006	------	200	untouched ('')	image/png	etag:%221441547-124fe-5fe37ace92fa2%22	http://leedaegyu.pe.kr/img/menu/menu-img1-2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img1-2.png	(from http://leedaegyu.pe.kr/)
17:14:52	53219/53219	------	200	untouched ('')	image/png	etag:%221441548-cfe3-5fe37ace9c412%22	http://leedaegyu.pe.kr/img/menu/menu-img1-3.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img1-3.png	(from http://leedaegyu.pe.kr/)
17:14:52	31243/31243	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:19%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=coffee&sca=%EC%BD%9C%EB%93%9C+%EB%B8%8C%EB%A3%A8	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardd775.html	(from http://leedaegyu.pe.kr/)
17:14:52	55144/55144	------	200	untouched ('')	image/png	etag:%221441549-d768-5fe37ace9ef0a%22	http://leedaegyu.pe.kr/img/menu/menu-img2-1.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img2-1.png	(from http://leedaegyu.pe.kr/)
17:14:52	0/-1	---M--	302	error ('')			http://leedaegyu.pe.kr/img/captcha2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/captcha2.33.delayed	(from http://leedaegyu.pe.kr/css/default.css?ver=2303229)
17:14:52	60335/60335	------	200	untouched ('')	image/png	etag:%22144154a-ebaf-5fe37acea9702%22	http://leedaegyu.pe.kr/img/menu/menu-img2-2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img2-2.png	(from http://leedaegyu.pe.kr/)
17:14:52	52052/52052	------	200	untouched ('')	image/png	etag:%22144154b-cb54-5fe37acea8b4a%22	http://leedaegyu.pe.kr/img/menu/menu-img2-3.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img2-3.png	(from http://leedaegyu.pe.kr/)
17:14:52	39633/39633	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:20%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage&sca=%EC%B0%A8	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board6709.html	(from http://leedaegyu.pe.kr/)
17:14:52	58097/58097	------	200	untouched ('')	image/png	etag:%22144154c-e2f1-5fe37aceb4ab2%22	http://leedaegyu.pe.kr/img/menu/menu-img3-1.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img3-1.png	(from http://leedaegyu.pe.kr/)
17:14:52	37420/37420	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:21%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage&sca=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%88+%EA%B7%B8%EB%9D%BC%EB%8B%88%EB%94%B0	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board3972.html	(from http://leedaegyu.pe.kr/)
17:14:52	53289/53289	------	200	untouched ('')	image/png	etag:%22144154d-d029-5fe37aceb5e3a%22	http://leedaegyu.pe.kr/img/menu/menu-img3-2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img3-2.png	(from http://leedaegyu.pe.kr/)
17:14:52	39617/39617	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:21%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage&sca=%EA%B8%B0%ED%83%80	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board737b.html	(from http://leedaegyu.pe.kr/)
17:14:52	53130/53130	------	200	untouched ('')	image/png	etag:%22144154e-cf8a-5fe37acec024a%22	http://leedaegyu.pe.kr/img/menu/menu-img3-3.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img3-3.png	(from http://leedaegyu.pe.kr/)
17:14:52	0/-1	---M--	302	error ('')			http://leedaegyu.pe.kr/img/captcha2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/captcha2.34.delayed	(from http://leedaegyu.pe.kr/css/default.css?ver=2303229)
17:14:52	39855/39855	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:22%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&sca=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%88+%EC%A0%A4%EB%9D%BC%EB%98%90	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boarda2d3.html	(from http://leedaegyu.pe.kr/)
17:14:52	75743/75743	------	200	untouched ('')	image/png	etag:%22144154f-127df-5fe37acec1da2%22	http://leedaegyu.pe.kr/img/menu/menu-img4-1.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img4-1.png	(from http://leedaegyu.pe.kr/)
17:14:52	41312/41312	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:22%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&sca=%EC%BC%80%EC%9D%B4%ED%81%AC	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boarde74e.html	(from http://leedaegyu.pe.kr/)
17:14:52	61731/61731	------	200	untouched ('')	image/png	etag:%221441550-f123-5fe37acecc59a%22	http://leedaegyu.pe.kr/img/menu/menu-img4-2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img4-2.png	(from http://leedaegyu.pe.kr/)
17:14:52	40941/40941	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:23%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&sca=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%88+%EB%8D%B8%EB%A6%AC	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board7f9d.html	(from http://leedaegyu.pe.kr/)
17:14:52	55663/55663	------	200	untouched ('')	image/png	etag:%221441551-d96f-5fe37acecfc4a%22	http://leedaegyu.pe.kr/img/menu/menu-img4-3.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img4-3.png	(from http://leedaegyu.pe.kr/)
17:14:52	13307/13307	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:23%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=11	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardd580.html	(from http://leedaegyu.pe.kr/)
17:14:52	116983/116983	------	200	untouched ('')	image/jpeg	etag:%221442186-1c8f7-5fe37acce8382%22	http://leedaegyu.pe.kr/img/event-img1.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img1.jpg	(from http://leedaegyu.pe.kr/)
17:14:52	13571/13571	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:24%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=12	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boarde206.html	(from http://leedaegyu.pe.kr/)
17:14:52	93641/93641	------	200	untouched ('')	image/jpeg	etag:%221442188-16dc9-5fe37accefc9a%22	http://leedaegyu.pe.kr/img/event-img2.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img2.jpg	(from http://leedaegyu.pe.kr/)
17:14:52	13578/13578	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:24%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=13	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardcb3a.html	(from http://leedaegyu.pe.kr/)
17:14:52	103810/103810	------	200	untouched ('')	image/jpeg	etag:%221442194-19582-5fe37accf893a%22	http://leedaegyu.pe.kr/img/event-img3.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img3.jpg	(from http://leedaegyu.pe.kr/)
17:14:52	13576/13576	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:25%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=22	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board1dea.html	(from http://leedaegyu.pe.kr/)
17:14:52	110484/110484	------	200	untouched ('')	image/jpeg	etag:%221442195-1af94-5fe37accfa0aa%22	http://leedaegyu.pe.kr/img/event-img4.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img4.jpg	(from http://leedaegyu.pe.kr/)
17:14:52	13312/13312	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:25%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=26	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board656e.html	(from http://leedaegyu.pe.kr/)
17:14:52	87077/87077	------	200	untouched ('')	image/jpeg	etag:%221442196-15425-5fe37acd0833a%22	http://leedaegyu.pe.kr/img/event-img5.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img5.jpg	(from http://leedaegyu.pe.kr/)
17:14:52	13589/13589	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:26%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=25	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardaa9c.html	(from http://leedaegyu.pe.kr/)
17:14:52	121843/121843	------	200	untouched ('')	image/jpeg	etag:%221442168-1dbf3-5fe37acce0682%22	http://leedaegyu.pe.kr/img/event-img6.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img6.jpg	(from http://leedaegyu.pe.kr/)
17:14:52	15568/15568	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:27%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=notice&wr_id=16	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board33b9.html	(from http://leedaegyu.pe.kr/)
17:14:52	127551/127551	------	200	untouched ('')	image/png	etag:%221444e4c-1f23f-5fc4201d1eb4d%22	http://leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_rabHZgvK_9183cc440f5fffd723c7d63a23b8f58a5e7b55d7_305x200.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_rabHZgvK_9183cc440f5fffd723c7d63a23b8f58a5e7b55d7_305x200.png	(from http://leedaegyu.pe.kr/)
17:14:52	17927/17927	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:27%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=notice&wr_id=15	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardeacc.html	(from http://leedaegyu.pe.kr/)
17:14:52	128656/128656	------	200	untouched ('')	image/png	etag:%221444e5a-1f690-5fc4201d26465%22	http://leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_eaM48uNK_0395bb3121a81c2a2897f9680a4696a128b495f0_305x200.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_eaM48uNK_0395bb3121a81c2a2897f9680a4696a128b495f0_305x200.png	(from http://leedaegyu.pe.kr/)
17:14:52	13166/13166	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:28%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=notice&wr_id=14	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardcc61.html	(from http://leedaegyu.pe.kr/)
17:14:52	124552/124552	------	200	untouched ('')	image/png	etag:%221442220-1e688-5fc41ef6d7bee%22	http://leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_XaRZ2TxW_6c8c901341ce4061d03d7a4e5212cc5d0ad8081c_305x200.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_XaRZ2TxW_6c8c901341ce4061d03d7a4e5212cc5d0ad8081c_305x200.png	(from http://leedaegyu.pe.kr/)
17:14:52	16488/16488	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:28%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=notice&wr_id=13	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board6572.html	(from http://leedaegyu.pe.kr/)
